traceID,order,structtype,method1,method2,m1_para,m2_para,className1,className2,m1_return,m2_return
6,20,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getLineItems,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.util.List
6,21,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getOrderId,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,int
6,22,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getUsername,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,23,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getOrderDate,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.util.Date
6,24,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getShipAddress1,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,25,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getShipAddress2,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,26,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getShipCity,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,27,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getShipState,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,28,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getShipZip,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,29,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getShipCountry,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,30,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getBillAddress1,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,31,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getBillAddress2,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,32,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getBillCity,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,33,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getBillState,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,34,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getBillZip,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,35,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getBillCountry,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,36,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getCourier,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,37,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getTotalPrice,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.math.BigDecimal
6,38,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getBillToFirstName,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,39,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getBillToLastName,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,40,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getShipToFirstName,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,41,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getShipToLastName,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,42,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getCreditCard,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,43,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getExpiryDate,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,44,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getCardType,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,45,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getLocale,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,46,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getOrderId,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,int
6,47,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getOrderId,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,int
6,48,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getOrderDate,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.util.Date
6,49,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getStatus,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.lang.String
6,50,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getLineItems,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.util.List
6,51,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getLineItems,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.util.List
6,52,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getOrderId,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,int
6,53,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.LineItem.setOrderId,org.mybatis.jpetstore.domain.Order,int,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.LineItem,void,void
6,54,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.LineItem.getOrderId,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.LineItem,void,int
6,55,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.LineItem.getLineNumber,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.LineItem,void,int
6,56,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.LineItem.getItemId,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.LineItem,void,java.lang.String
6,57,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.LineItem.getQuantity,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.LineItem,void,int
6,58,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.LineItem.getUnitPrice,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.LineItem,void,java.math.BigDecimal
6,59,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getLineItems,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.util.List
6,60,null,org.mybatis.jpetstore.web.actions.OrderActionBean.newOrder,org.mybatis.jpetstore.web.actions.CartActionBean.clear,,,org.mybatis.jpetstore.web.actions.OrderActionBean,org.mybatis.jpetstore.web.actions.CartActionBean,net.sourceforge.stripes.action.Resolution,void
6,61,null,org.mybatis.jpetstore.web.actions.CartActionBean.clear,org.mybatis.jpetstore.domain.Cart.<init>,,,org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.domain.Cart,void,
6,62,null,org.mybatis.jpetstore.web.actions.AccountActionBean.isAuthenticated,org.mybatis.jpetstore.domain.Account.getUsername,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,boolean,java.lang.String
6,63,null,org.mybatis.jpetstore.web.actions.AccountActionBean.isAuthenticated,org.mybatis.jpetstore.domain.Account.getUsername,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,boolean,java.lang.String
6,64,null,org.mybatis.jpetstore.web.actions.AccountActionBean.isAuthenticated,org.mybatis.jpetstore.domain.Account.getUsername,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,boolean,java.lang.String
7,0,null,org.mybatis.jpetstore.web.actions.CartActionBean.removeItemFromCart,org.mybatis.jpetstore.domain.Cart.removeItemById,,java.lang.String,org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.domain.Cart,net.sourceforge.stripes.action.Resolution,org.mybatis.jpetstore.domain.Item
7,1,null,org.mybatis.jpetstore.domain.Cart.removeItemById,org.mybatis.jpetstore.domain.CartItem.getItem,java.lang.String,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.CartItem,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item
7,2,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.Cart.getAllCartItems,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.Cart,java.math.BigDecimal,java.util.Iterator
7,3,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.CartItem.getItem,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.CartItem,java.math.BigDecimal,org.mybatis.jpetstore.domain.Item
7,4,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.Item.getListPrice,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.Item,java.math.BigDecimal,java.math.BigDecimal
7,5,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.CartItem.getQuantity,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.CartItem,java.math.BigDecimal,int
8,0,null,org.mybatis.jpetstore.web.actions.CartActionBean.updateCartQuantities,org.mybatis.jpetstore.web.actions.CartActionBean.getCart,,,org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.web.actions.CartActionBean,net.sourceforge.stripes.action.Resolution,org.mybatis.jpetstore.domain.Cart
8,1,null,org.mybatis.jpetstore.web.actions.CartActionBean.updateCartQuantities,org.mybatis.jpetstore.domain.Cart.getAllCartItems,,,org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.domain.Cart,net.sourceforge.stripes.action.Resolution,java.util.Iterator
8,2,null,org.mybatis.jpetstore.web.actions.CartActionBean.updateCartQuantities,org.mybatis.jpetstore.domain.CartItem.getItem,,,org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.domain.CartItem,net.sourceforge.stripes.action.Resolution,org.mybatis.jpetstore.domain.Item
8,3,null,org.mybatis.jpetstore.web.actions.CartActionBean.updateCartQuantities,org.mybatis.jpetstore.domain.Item.getItemId,,,org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.domain.Item,net.sourceforge.stripes.action.Resolution,java.lang.String
8,4,null,org.mybatis.jpetstore.web.actions.CartActionBean.updateCartQuantities,org.mybatis.jpetstore.web.actions.CartActionBean.getCart,,,org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.web.actions.CartActionBean,net.sourceforge.stripes.action.Resolution,org.mybatis.jpetstore.domain.Cart
8,5,null,org.mybatis.jpetstore.web.actions.CartActionBean.updateCartQuantities,org.mybatis.jpetstore.domain.Cart.setQuantityByItemId,,"java.lang.String,int",org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.domain.Cart,net.sourceforge.stripes.action.Resolution,void
8,6,null,org.mybatis.jpetstore.domain.Cart.setQuantityByItemId,org.mybatis.jpetstore.domain.CartItem.setQuantity,"java.lang.String,int",int,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.CartItem,void,void
8,7,null,org.mybatis.jpetstore.domain.CartItem.setQuantity,org.mybatis.jpetstore.domain.CartItem.calculateTotal,int,,org.mybatis.jpetstore.domain.CartItem,org.mybatis.jpetstore.domain.CartItem,void,void
8,8,null,org.mybatis.jpetstore.domain.CartItem.calculateTotal,org.mybatis.jpetstore.domain.Item.getListPrice,,,org.mybatis.jpetstore.domain.CartItem,org.mybatis.jpetstore.domain.Item,void,java.math.BigDecimal
8,9,null,org.mybatis.jpetstore.domain.CartItem.calculateTotal,org.mybatis.jpetstore.domain.Item.getListPrice,,,org.mybatis.jpetstore.domain.CartItem,org.mybatis.jpetstore.domain.Item,void,java.math.BigDecimal
8,10,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.Cart.getAllCartItems,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.Cart,java.math.BigDecimal,java.util.Iterator
8,11,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.CartItem.getItem,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.CartItem,java.math.BigDecimal,org.mybatis.jpetstore.domain.Item
8,12,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.Item.getListPrice,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.Item,java.math.BigDecimal,java.math.BigDecimal
8,13,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.CartItem.getQuantity,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.CartItem,java.math.BigDecimal,int
9,0,null,org.mybatis.jpetstore.web.actions.CatalogActionBean.viewItem,org.mybatis.jpetstore.service.CatalogService.getItem,,java.lang.String,org.mybatis.jpetstore.web.actions.CatalogActionBean,org.mybatis.jpetstore.service.CatalogService,net.sourceforge.stripes.action.ForwardResolution,org.mybatis.jpetstore.domain.Item
9,1,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.<init>,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,
9,2,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,3,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,4,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,5,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,6,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,7,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,8,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,9,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,10,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.setItemId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,void
9,11,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.setListPrice,java.lang.String,java.math.BigDecimal,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,void
9,12,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.setUnitCost,java.lang.String,java.math.BigDecimal,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,void
9,13,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.setSupplierId,java.lang.String,int,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,void
9,14,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,15,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Product.<init>,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.domain.Item,
9,16,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.setProduct,java.lang.String,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,void
9,17,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Product.setProductId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.domain.Item,void
9,18,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,19,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Product.setName,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.domain.Item,void
9,20,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,21,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Product.setDescription,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.domain.Item,void
9,22,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
9,23,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Product.setCategoryId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.domain.Item,void
9,24,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.setStatus,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,void
9,25,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.setAttribute1,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,void
9,26,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.setQuantity,java.lang.String,int,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,void
9,27,null,org.mybatis.jpetstore.web.actions.CatalogActionBean.viewItem,org.mybatis.jpetstore.domain.Item.getProduct,,,org.mybatis.jpetstore.web.actions.CatalogActionBean,org.mybatis.jpetstore.domain.Item,net.sourceforge.stripes.action.ForwardResolution,org.mybatis.jpetstore.domain.Product
10,0,null,org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart,org.mybatis.jpetstore.domain.Cart.containsItemId,,java.lang.String,org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.domain.Cart,net.sourceforge.stripes.action.Resolution,boolean
10,1,null,org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart,org.mybatis.jpetstore.service.CatalogService.isItemInStock,,java.lang.String,org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.service.CatalogService,net.sourceforge.stripes.action.Resolution,boolean
10,2,null,org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart,org.mybatis.jpetstore.service.CatalogService.getItem,,java.lang.String,org.mybatis.jpetstore.web.actions.CartActionBean,org.mybatis.jpetstore.service.CatalogService,net.sourceforge.stripes.action.Resolution,org.mybatis.jpetstore.domain.Item
10,3,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.<init>,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,
10,4,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
10,5,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
10,6,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
10,7,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
10,8,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
10,9,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
10,10,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
10,11,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Product
10,12,null,org.mybatis.jpetstore.service.CatalogService.getItem,org.mybatis.jpetstore.domain.Item.setItemId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,org.mybatis.jpetstore.domain.Item,void
